Time,%usr,%sys,%CPU
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:44,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:45,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,1.00,0.00,1.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:46,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,1.00,1.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,1.00,1.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:47,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:48,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
01:11:49,0.00,0.00,0.00
